time,pitch_standardized_A,jitter_standardized_A,shimmer_standardized_A,logHNR_standardized_A,intensity_standardized_A,vad_A,pitch_standardized_B,jitter_standardized_B,shimmer_standardized_B,logHNR_standardized_B,intensity_standardized_B,vad_B
7.56,1.4689802786947013,1.0311888105370324,-0.5507227373661284,0.6570571253343185,-0.2345591360527266,1.0,,,,,,0.0
7.57,1.5355897293434866,1.0311888105370324,-0.5507227373661284,0.6179692720593898,0.2301052191407984,1.0,,,,,,0.0
7.58,1.5827809581395809,0.6685834906178784,1.2098450038758946,0.4916198319924776,0.1487325496767522,1.0,,,,,,0.0
7.59,1.6137090841325727,-0.0481922460411602,2.8373358055829625,0.4543478993346823,-0.0230511521777807,1.0,,,,,,0.0
7.6,1.6403292351993626,-0.0060833541492822,1.5113228074116407,0.5310699379418099,-0.4137022011493275,1.0,,,,,,0.0
7.61,1.6636077209582112,-0.0060833541492822,1.5113228074116407,0.4951072986281696,-0.4849984366737095,1.0,,,,,,0.0
7.62,1.6794840511856648,0.6463285457574638,3.327066802699108,0.4405085917411728,-0.5876421230543043,1.0,,,,,,0.0
7.63,1.6856910670218876,0.6463285457574638,3.327066802699108,0.363427277046737,-0.6753504155672052,1.0,,,,,,0.0
7.64,,,,,,0.0,,,,,,0.0
7.65,,,,,,0.0,,,,,,0.0
7.66,,,,,,0.0,,,,,,0.0
7.67,,,,,,0.0,,,,,,0.0
7.68,,,,,,0.0,,,,,,0.0
7.69,,,,,,0.0,,,,,,0.0
7.7,,,,,,0.0,,,,,,0.0
7.71,,,,,,0.0,,,,,,0.0
7.72,,,,,,0.0,,,,,,0.0
7.73,,,,,,0.0,,,,,,0.0
7.74,,,,,,0.0,,,,,,0.0
7.75,,,,,,0.0,,,,,,0.0
7.76,,,,,,0.0,,,,,,0.0
7.77,,,,,,0.0,,,,,,0.0
7.78,,,,,,0.0,,,,,,0.0
7.79,,,,,,0.0,,,,,,0.0
7.8,,,,,,0.0,,,,,,0.0
7.81,,,,,,0.0,,,,,,0.0
7.82,,,,,,0.0,,,,,,0.0
7.83,,,,,,0.0,,,,,,0.0
7.84,,,,,,0.0,,,,,,0.0
7.85,,,,,,0.0,,,,,,0.0
7.86,,,,,,0.0,,,,,,0.0
7.87,,,,,,0.0,,,,,,0.0
7.88,,,,,,0.0,,,,,,0.0
7.89,,,,,,0.0,,,,,,0.0
7.9,,,,,,0.0,,,,,,0.0
7.91,,,,,,0.0,,,,,,0.0
7.92,,,,,,0.0,,,,,,0.0
7.93,,,,,,0.0,,,,,,0.0
7.94,,,,,,0.0,,,,,,0.0
7.95,,,,,,0.0,,,,,,0.0
7.96,,,,,,0.0,,,,,,0.0
7.97,,,,,,0.0,,,,,,0.0
7.98,,,,,,0.0,,,,,,0.0
7.99,,,,,,0.0,,,,,,0.0
8.0,,,,,,0.0,,,,,,0.0
8.01,,,,,,0.0,,,,,,0.0
8.02,,,,,,0.0,,,,,,0.0
8.03,,,,,,0.0,,,,,,0.0
8.04,,,,,,0.0,,,,,,0.0
8.05,,,,,,0.0,,,,,,0.0
8.06,,,,,,0.0,,,,,,0.0
8.07,,,,,,0.0,,,,,,0.0
8.08,,,,,,0.0,,,,,,0.0
8.09,,,,,,0.0,,,,,,0.0
8.1,,,,,,0.0,,,,,,0.0
8.11,,,,,,0.0,,,,,,0.0
8.12,,,,,,0.0,,,,,,0.0
8.13,,,,,,0.0,,,,,,0.0
8.14,,,,,,0.0,,,,,,0.0
8.15,,,,,,0.0,,,,,,0.0
8.16,,,,,,0.0,,,,,,0.0
8.17,,,,,,0.0,,,,,,0.0
8.18,,,,,,0.0,,,,,,0.0
8.19,,,,,,0.0,,,,,,0.0
8.2,,,,,,0.0,,,,,,0.0
8.21,,,,,,0.0,,,,,,0.0
8.22,,,,,,0.0,,,,,,0.0
8.23,,,,,,0.0,,,,,,0.0
8.24,,,,,,0.0,,,,,,0.0
8.25,,,,,,0.0,,,,,,0.0
8.26,,,,,,0.0,,,,,,0.0
8.27,,,,,,0.0,,,,,,0.0
8.28,,,,,,0.0,,,,,,0.0
8.29,,,,,,0.0,,,,,,0.0
8.3,,,,,,0.0,,,,,,0.0
8.31,,,,,,0.0,,,,,,0.0
8.32,,,,,,0.0,,,,,,0.0
8.33,,,,,,0.0,,,,,,0.0
8.34,,,,,,0.0,,,,,,0.0
8.35,,,,,,0.0,,,,,,0.0
8.36,,,,,,0.0,,,,,,0.0
8.37,,,,,,0.0,,,,,,0.0
8.38,,,,,,0.0,,,,,,0.0
8.39,,,,,,0.0,,,,,,0.0
8.4,,,,,,0.0,,,,,,0.0
8.41,,,,,,0.0,,,,,,0.0
8.42,,,,,,0.0,,,,,,0.0
8.43,,,,,,0.0,,,,,,0.0
8.44,,,,,,0.0,,,,,,0.0
8.45,,,,,,0.0,,,,,,0.0
8.46,,,,,,0.0,,,,,,0.0
8.47,,,,,,0.0,,,,,,0.0
8.48,,,,,,0.0,,,,,,0.0
8.49,,,,,,0.0,,,,,,0.0
8.5,,,,,,0.0,,,,,,0.0
8.51,,,,,,0.0,,,,,,0.0
8.52,,,,,,0.0,,,,,,0.0
8.53,,,,,,0.0,,,,,,0.0
8.54,,,,,,0.0,,,,,,0.0
8.55,,,,,,0.0,,,,,,0.0
8.56,,,,,,0.0,,,,,,0.0
8.57,,,,,,0.0,,,,,,0.0
8.58,,,,,,0.0,,,,,,0.0
8.59,,,,,,0.0,,,,,,0.0
8.6,,,,,,0.0,,,,,,0.0
8.61,,,,,,0.0,,,,,,0.0
8.62,,,,,,0.0,,,,,,0.0
8.63,,,,,,0.0,,,,,,0.0
8.64,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.697311043315853,1.0,,,,,,0.0
8.65,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.6968018232030315,1.0,,,,,,0.0
8.66,0.5171789847656957,-0.7946216253739593,2.2595319512165983,0.5015247799081436,-0.2303703144983882,1.0,,,,,,0.0
8.67,0.5036804975113657,-0.7946216253739593,2.2595319512165983,0.5564424068410799,-0.2207500918614656,1.0,,,,,,0.0
8.68,0.4641040869811884,1.9830252939901225,1.1018318055921583,0.5758299107893453,-0.2158704070506729,1.0,,,,,,0.0
8.69,0.4206997472296337,1.9830252939901225,1.1018318055921583,0.5365549577541322,-0.5126634148497503,1.0,,,,,,0.0
8.7,0.3855482139475589,2.6513368859687163,0.1068642084699802,0.6010628648240742,-0.0941820555081324,1.0,,,,,,0.0
8.71,0.3694380790763049,-0.376713018529361,-0.6216955516660855,0.6859859071014198,0.0592572832954485,1.0,,,,,,0.0
8.72,0.3568971959481803,-0.4439271790344357,-0.7237558220984592,0.7862169090949408,-0.0673029380922982,1.0,,,,,,0.0
8.73,0.3444110330558391,-0.2895715802547344,-0.5357577987566147,0.7229850871865928,-0.1062492758111507,1.0,,,,,,0.0
8.74,0.3369466954383258,-0.2779177145644884,0.3021927987002442,0.6352636480617022,1.4305441186041763,1.0,,,,,,0.0
8.75,0.3354306961787874,-0.5718247439131084,-0.1528544431300283,0.7799318555673762,1.3926049980084405,1.0,,,,,,0.0
8.76,0.3381430787752216,-0.5430682350940232,0.1109651643554919,0.6644759143140831,1.00408855106565,1.0,,,,,,0.0
8.77,0.3417794871713575,-0.2784718987730383,-0.1028343377502502,0.6372609987494144,-0.5027336383811565,1.0,,,,,,0.0
8.78,0.3467204757342332,-0.2784718987730383,-0.1028343377502502,0.6774485693383094,-0.4821786549998342,1.0,,,,,,0.0
8.79,0.3515681911679332,-0.2784718987730383,-0.1028343377502502,0.7384121103865855,-0.3510656579461515,1.0,,,,,,0.0
8.8,0.3554831753098744,-0.2074390517588596,-0.4920808158368318,0.6683588418067401,-0.3162422727859801,1.0,,,,,,0.0
8.81,0.3578834038339999,-0.2074390517588596,-0.4920808158368318,0.7421332492337152,-0.3414548741637683,1.0,,,,,,0.0
8.82,0.3569444543336296,-0.3235741560644479,-0.5193073716539998,0.7056803842494594,-0.4190435778880782,1.0,,,,,,0.0
8.83,0.3497188959268063,0.1103386508306438,-0.6042004805622279,0.6909964953787351,-0.6419930367566046,1.0,,,,,,0.0
8.84,0.3342591856763386,-0.2576442176254567,-0.5867065115695999,0.710941248829493,-0.3477708887535151,1.0,,,,,,0.0
8.85,0.3113475742255812,-0.1843955679266082,-0.4919729663807878,0.681925194338709,-0.3951808342024954,1.0,,,,,,0.0
8.86,0.2852422908318424,0.2433827957750219,-0.1518042885726373,0.6337808217147723,-0.245456445858147,1.0,,,,,,0.0
8.87,0.2642570804089969,0.5001539950223102,-0.235828304054059,0.6740354161355442,-0.3930471456112748,1.0,,,,,,0.0
8.88,0.2526476849309084,-0.2919230681586067,-0.5002043202660891,0.704922873207009,-0.3930617606118521,1.0,,,,,,0.0
8.89,0.2510595544514741,-0.2919230681586067,-0.5002043202660891,0.6801196006563965,-0.243901267706443,1.0,,,,,,0.0
8.9,0.2529212861098242,-0.455638027845999,-0.3533135185787546,0.7206518073838243,-0.3304660176186209,1.0,,,,,,0.0
8.91,0.2565154106874007,-0.7199378767830966,0.9521052717109454,0.6851670419167982,-0.336615888069861,1.0,,,,,,0.0
8.92,0.2610459974819025,-0.7199378767830966,0.9521052717109454,0.7570196270224961,-0.1119692216620763,1.0,,,,,,0.0
8.93,0.2639660682459681,-0.2854177676018169,-0.1881371171469837,0.6383011843214721,-0.1707876974575023,1.0,,,,,,0.0
8.94,0.2655218640406214,0.4302761071330296,-0.6062948067874775,0.4857634475044391,-0.1344268954310508,1.0,,,,,,0.0
8.95,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.6440318699343563,1.0,,,,,,0.0
8.96,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.6435882945175306,1.0,,,,,,0.0
8.97,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.6848302530041385,1.0,,,,,,0.0
8.98,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.6982115090239889,1.0,,,,,,0.0
8.99,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.6930021544571194,1.0,,,,,,0.0
9.0,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.6931012441610334,1.0,,,,,,0.0
9.01,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.6942376822475868,1.0,,,,,,0.0
9.02,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.7009909285319645,1.0,,,,,,0.0
9.03,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.698580800655589,1.0,,,,,,0.0
9.04,,,,,,0.0,,,,,,0.0
9.05,,,,,,0.0,,,,,,0.0
9.06,,,,,,0.0,,,,,,0.0
9.07,,,,,,0.0,,,,,,0.0
9.08,,,,,,0.0,,,,,,0.0
9.09,,,,,,0.0,,,,,,0.0
9.1,,,,,,0.0,,,,,,0.0
9.11,,,,,,0.0,,,,,,0.0
9.12,,,,,,0.0,,,,,,0.0
9.13,,,,,,0.0,,,,,,0.0
9.14,,,,,,0.0,,,,,,0.0
9.15,,,,,,0.0,,,,,,0.0
9.16,,,,,,0.0,,,,,,0.0
9.17,,,,,,0.0,,,,,,0.0
9.18,,,,,,0.0,,,,,,0.0
9.19,,,,,,0.0,,,,,,0.0
9.2,,,,,,0.0,,,,,,0.0
9.21,,,,,,0.0,,,,,,0.0
9.22,,,,,,0.0,,,,,,0.0
9.23,,,,,,0.0,,,,,,0.0
9.24,,,,,,0.0,,,,,,0.0
9.25,,,,,,0.0,,,,,,0.0
9.26,,,,,,0.0,,,,,,0.0
9.27,,,,,,0.0,,,,,,0.0
9.28,,,,,,0.0,,,,,,0.0
9.29,,,,,,0.0,,,,,,0.0
9.3,,,,,,0.0,,,,,,0.0
9.31,,,,,,0.0,,,,,,0.0
9.32,,,,,,0.0,,,,,,0.0
9.33,,,,,,0.0,,,,,,0.0
9.34,,,,,,0.0,,,,,,0.0
9.35,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.7014888945868761,1.0,,,,,,0.0
9.36,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.7014897038925332,1.0,,,,,,0.0
9.37,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.6339381618759543,1.0,,,,,,0.0
9.38,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.6336554834064558,1.0,,,,,,0.0
9.39,0.600316433904443,-0.7946216253739593,0.3995392921700848,0.6205678123448126,-0.5624596651152066,1.0,,,,,,0.0
9.4,0.5754921014847191,-0.7946216253739593,0.3995392921700848,0.6128195738953695,-0.614078994612393,1.0,,,,,,0.0
9.41,0.5196575627183287,5.450011511248447,2.2730989404535378,0.4817458648812743,-0.420032729246592,1.0,,,,,,0.0
9.42,0.454020639896417,0.1068583599887074,-0.3238407026311073,0.5184407041226079,0.017824873082568,1.0,,,,,,0.0
9.43,0.406441394882951,5.166898813253972,1.5588883536385365,0.4431721309692918,0.0027105266522504,1.0,,,,,,0.0
9.44,0.3856875018204616,5.166898813253972,1.5588883536385365,0.5428410237262872,-0.0732365268336066,1.0,,,,,,0.0
9.45,0.3739475239615271,-0.3423190340666641,-0.2090920302896221,0.6405131732623245,-0.354680231769475,1.0,,,,,,0.0
9.46,0.3459867271180499,1.147016346109936,0.1256986596067801,0.5964619116279878,-0.2339808285993292,1.0,,,,,,0.0
9.47,0.3075034776618135,0.1418006902253932,3.849590332231057,0.4442333753888275,-0.2458020297259635,1.0,,,,,,0.0
9.48,0.2836964441709678,0.1418006902253932,3.849590332231057,0.4724131506480368,-0.4726832688261757,1.0,,,,,,0.0
9.49,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.5941228608797241,1.0,,,,,,0.0
9.5,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.7005488972305469,1.0,,,,,,0.0
9.51,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.700336850825991,1.0,,,,,,0.0
9.52,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.7005046097190755,1.0,,,,,,0.0
9.53,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.6990912701479737,1.0,,,,,,0.0
9.54,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.6999878101045657,1.0,,,,,,0.0
9.55,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.6998697919450431,1.0,,,,,,0.0
9.56,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.7008881763495033,1.0,,,,,,0.0
9.57,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.7008675783330647,1.0,,,,,,0.0
9.58,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.7011314175593537,1.0,,,,,,0.0
9.59,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.7018183938346129,1.0,,,,,,0.0
9.6,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.701891407332705,1.0,,,,,,0.0
9.61,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.7017444702482556,1.0,,,,,,0.0
9.62,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.701741553743696,1.0,,,,,,0.0
9.63,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.701759107678799,1.0,,,,,,0.0
9.64,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.6871680441381429,1.0,,,,,,0.0
9.65,0.6635083571002249,-0.7946216253739593,-0.7895988911689225,0.4492897261616236,-0.0912861540395838,1.0,,,,,,0.0
9.66,0.6358423033449433,-0.7946216253739593,-0.7895988911689225,0.5083152457751781,0.3898809726390986,1.0,,,,,,0.0
9.67,0.5814951600784771,-0.7946216253739593,-0.7895988911689225,0.3693805727309575,0.6049102582156284,1.0,,,,,,0.0
9.68,0.5377786662546141,0.8275360392336928,-0.5770557958649764,0.4314018551404867,0.5637061058937083,1.0,,,,,,0.0
9.69,0.5048992663992634,-0.4175770394040982,0.0722431160797349,0.4881319603789493,1.6252991506021388,1.0,,,,,,0.0
9.7,0.4853044474219992,-0.2307567084781055,-0.7719388025250947,0.4672409762141122,1.5818915839570773,1.0,,,,,,0.0
9.71,0.4743131418799164,0.0415574544893408,0.0194527754020116,0.4973061257893484,1.2151504729438103,1.0,,,,,,0.0
9.72,0.4687901289909831,1.8784437510690188,-0.3196536246252218,0.5643105187300126,2.891892951671549,1.0,,,,,,0.0
9.73,0.4608208728341981,1.8784437510690188,-0.3196536246252218,0.5809545003275266,6.786662724256617,1.0,,,,,,0.0
9.74,0.4461197840343608,-0.3137501725343761,-0.1659083208673364,0.6055848473421185,6.95628705977586,1.0,,,,,,0.0
9.75,0.4323402337507808,3.337635527143481,0.6499206999880734,0.5294832347799168,3.810025556685821,1.0,,,,,,0.0
9.76,0.42101065766022,-0.1204921501238124,0.6916641074776735,0.5618575679766726,0.2322011523138611,1.0,,,,,,0.0
9.77,0.4151804652658675,-0.6009401996890169,0.5519447435616438,0.5720057050829248,1.3611005373890812,1.0,,,,,,0.0
9.78,0.4056404896137609,-0.6009401996890169,0.5519447435616438,0.6096554820618141,3.301703657441528,1.0,,,,,,0.0
9.79,0.3940497487615079,-0.3656761586035437,0.8084797107081285,0.5823356772375919,3.169346558463706,1.0,,,,,,0.0
9.8,0.375458548654176,0.1898452849982695,-0.1458794960465233,0.5778207818316796,1.9120403872750256,1.0,,,,,,0.0
9.81,0.3655143894423073,0.1898452849982695,-0.1458794960465233,0.5638727376891738,0.2939728731564897,1.0,,,,,,0.0
9.82,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.066377930347429,1.0,,,,,,0.0
9.83,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.2935018393530594,1.0,,,,,,0.0
9.84,,,,,,0.0,,,,,,0.0
9.85,,,,,,0.0,,,,,,0.0
9.86,,,,,,0.0,,,,,,0.0
9.87,,,,,,0.0,,,,,,0.0
9.88,,,,,,0.0,,,,,,0.0
9.89,,,,,,0.0,,,,,,0.0
9.9,,,,,,0.0,,,,,,0.0
9.91,,,,,,0.0,,,,,,0.0
9.92,,,,,,0.0,,,,,,0.0
9.93,,,,,,0.0,,,,,,0.0
9.94,,,,,,0.0,,,,,,0.0
9.95,,,,,,0.0,,,,,,0.0
9.96,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.6995597996633546,1.0,,,,,,0.0
9.97,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.6808186383317995,1.0,,,,,,0.0
9.98,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.6788372806736789,1.0,,,,,,0.0
9.99,0.3814193234293744,-0.7946216253739593,-0.7895988911689225,0.6530067395064286,-0.5561002114959663,1.0,,,,,,0.0
10.0,0.3889533049833392,-0.7946216253739593,0.3179351980600423,0.5896823801625284,-0.2421560945472346,1.0,,,,,,0.0
10.01,0.4000018180446499,1.0820462463128075,0.2182065698895533,0.711051807778752,-0.2013969892915039,1.0,,,,,,0.0
10.02,0.4083690395525854,0.3538779722944828,-0.225702893298381,0.6124399071740131,-0.1380411647751955,1.0,,,,,,0.0
10.03,0.4054589179222985,-0.7253743234478968,-0.4048091934505669,0.6218230411478466,-0.3219205049894248,1.0,,,,,,0.0
10.04,0.4033198541598656,0.6229654660173317,0.9817111282284572,0.6353211549144304,2.387520147374903,1.0,,,,,,0.0
10.05,0.4112331464391454,0.6229654660173317,0.9817111282284572,0.5364535108061858,2.2306098474272824,1.0,,,,,,0.0
10.06,0.428690145295699,0.3903505562296613,2.1640166942770453,0.5658956019805611,2.1692451137535063,1.0,,,,,,0.0
10.07,0.4478820243549231,0.015829691983228,-0.2798041165615372,0.5960686781491216,-0.5548544856828739,1.0,,,,,,0.0
10.08,0.461996114261814,0.4840585986239704,1.2577522045839802,0.592704527264526,0.0009636281110294,1.0,,,,,,0.0
10.09,0.4666025632013789,0.4840585986239704,1.2577522045839802,0.4834783600641683,0.1438608828176651,1.0,,,,,,0.0
10.1,0.4802627238796137,0.4840585986239704,1.2577522045839802,0.311799629307712,0.1171733842982882,1.0,,,,,,0.0
10.11,0.4949265034277809,-0.5188366298285657,13.135768577647678,0.2975411291560415,-0.4698301974287632,1.0,,,,,,0.0
10.12,0.5112803920766145,1.4278006764014015,2.0745866657697496,0.369997394473142,-0.6954185133983938,1.0,,,,,,0.0
10.13,0.5185656452861102,-0.7255751072124567,4.1019706549307,0.4622459795834873,-0.5856254559607614,1.0,,,,,,0.0
10.14,0.556954377971448,-0.7255751072124567,4.1019706549307,0.5166253909722287,-0.5568043703432236,1.0,,,,,,0.0
10.15,0.6149404169174948,0.2473421885570509,-0.4121635816859928,0.5341445296735842,-0.56081659397392,1.0,,,,,,0.0
10.16,0.6892119442176464,6.248587919782902,0.4882885308263819,0.5382222515054118,-0.6664829365051532,1.0,,,,,,0.0
10.17,0.7602350793390336,0.5522421728035881,0.4784096780972218,0.5909655524362544,-0.6026174239930189,1.0,,,,,,0.0
10.18,0.8254528949005149,1.9320452510885615,1.120443315371647,0.5419670815559541,-0.5442954522449813,1.0,,,,,,0.0
10.19,0.863221050366403,2.2739685004180905,1.5303688639045328,0.5861193851604011,-0.5270075304510344,1.0,,,,,,0.0
10.2,0.8537096784739104,-0.3627870676452753,0.880485360674725,0.5200213326169592,0.7720409092613759,1.0,,,,,,0.0
10.21,0.8267674242010334,2.1900328297923326,-0.1041905643405601,0.6097297954947409,1.1547549979888745,1.0,,,,,,0.0
10.22,0.8092482432583626,2.1900328297923326,-0.1041905643405601,0.6072960811886164,1.2321566500044072,1.0,,,,,,0.0
10.23,0.8140561621569478,-0.1725966755218618,0.1999864670410501,0.5759955467243159,1.3824019007304391,1.0,,,,,,0.0
10.24,0.8377114713576673,-0.2129787920079167,0.0936272228240895,0.6456900049413644,3.082146766477834,1.0,,,,,,0.0
10.25,0.8692104289012155,0.7704548322156693,-0.5413650258041293,0.6047230545068688,3.5480557310607965,1.0,,,,,,0.0
10.26,0.8977171844608023,0.0541159272305004,-0.567530091062687,0.6862554198513535,2.320534728062456,1.0,,,,,,0.0
10.27,0.914345917930274,-0.3649022157181099,-0.2898868598681818,0.647474539776199,0.2014233820009828,1.0,,,,,,0.0
10.28,0.9186999076002028,-0.1637240065191932,-0.7068546472473655,0.6132407508449277,0.2290042224306447,1.0,,,,,,0.0
10.29,0.9146891630456412,-0.4160779629461623,-0.6642996607927003,0.5516233730802463,1.05324569953503,1.0,,,,,,0.0
10.3,0.905169085661092,-0.2078905962878235,1.147555251620932,0.5717615034477483,1.6634767798878511,1.0,,,,,,0.0
10.31,0.8958467473103955,-0.5578573401436381,0.4876892972063774,0.6191552496524485,2.46190644059078,1.0,,,,,,0.0
10.32,0.8944837159827056,-0.5578573401436381,0.4876892972063774,0.6019125083242406,1.3471939583675787,1.0,,,,,,0.0
10.33,0.9034043580570844,-0.3787010054974526,-0.3731170403753359,0.6272124861908462,0.780075099856487,1.0,,,,,,0.0
10.34,0.9164688143503162,-0.3976355158542168,0.3080516219970409,0.5305582484458804,0.0007773883467289,1.0,,,,,,0.0
10.35,0.925691661363225,0.6148523773510762,0.7897076075780344,0.5089285847079721,-0.0208530154937368,1.0,,,,,,0.0
10.36,0.9245014962349412,-0.2824879243703113,0.038799393371674,0.484754242736844,0.6073349274086199,1.0,,,,,,0.0
10.37,0.9150299208775636,0.9883720668389534,-0.5722266593455916,0.4890188618400381,0.6366024809951812,1.0,,,,,,0.0
10.38,0.9059675036468372,-0.5493649867682866,0.9605065081700735,0.5542358851010151,0.9585232419742508,1.0,,,,,,0.0
10.39,0.9041617358659926,-0.5648664976030601,-0.4118022466471304,0.6355637366382625,0.4055789041619111,1.0,,,,,,0.0
10.4,0.908819174116174,-0.7771163054134335,-0.6733569840668364,0.6188296474722131,0.1639240308323388,1.0,,,,,,0.0
10.41,0.9140648549010238,-0.4566299778779484,-0.4466277019482443,0.6420950166901842,0.882282670560134,1.0,,,,,,0.0
10.42,0.916521047302655,-0.608883389909541,-0.4674664210783856,0.5874300959269827,0.8151795192985919,1.0,,,,,,0.0
10.43,0.9150013171179496,-0.608883389909541,-0.4674664210783856,0.6133673064187132,1.0568415986353934,1.0,,,,,,0.0
10.44,0.9100491357795726,-0.6250024903521992,-0.7124802952968613,0.6058614472041841,0.9758338982135404,1.0,,,,,,0.0
10.45,0.903564787839267,-0.6250024903521992,-0.7124802952968613,0.5309024796065769,0.9818717203270216,1.0,,,,,,0.0
10.46,0.8988862076798062,-0.2611185532641407,0.9089938292964324,0.519332667806648,0.6353551312931357,1.0,,,,,,0.0
10.47,0.8981437535715665,-0.7379579598420152,0.6056899848976243,0.5648768802338173,0.0623971740791896,1.0,,,,,,0.0
10.48,0.8927674904058698,0.5291149658197289,1.4124917701154676,0.4948701841051252,-0.0167767497424552,1.0,,,,,,0.0
10.49,0.8815933695306023,0.5291149658197289,1.4124917701154676,0.5559523836593825,-0.1225183087801316,1.0,,,,,,0.0
10.5,0.8627161318271312,0.9776760547228192,0.2877768689275553,0.5661072028999304,-0.1830044170372589,1.0,,,,,,0.0
10.51,0.843064105330639,-0.1762655478001252,-0.3103240956218093,0.6024237928423339,1.880511568321372,1.0,,,,,,0.0
10.52,0.8233449221811405,-0.519554056667447,-0.2335844055905004,0.6291883730532443,1.730539333925567,1.0,,,,,,0.0
10.53,0.804062257276185,0.2890098115647929,-0.069300871699204,0.6080511623640502,3.056285319970251,1.0,,,,,,0.0
10.54,0.7860083103929062,-0.3126439059537182,-0.5088136983031587,0.6461867102573577,1.547452958985714,1.0,,,,,,0.0
10.55,0.7695773159572872,0.3643551598832628,-0.0612283792754331,0.6216258169416594,1.7037938828691792,1.0,,,,,,0.0
10.56,0.7540168707273097,-0.5544781709883018,-0.6708862396233244,0.7115922507010456,0.0696690503039132,1.0,,,,,,0.0
10.57,0.7391951486804049,-0.2621414469992644,-0.6265377560757646,0.6496901735175763,-0.4846562020768586,1.0,,,,,,0.0
10.58,0.7206238468406305,0.0269865901236239,-0.1514369706442425,0.6783739436938291,-0.6735701258093876,1.0,,,,,,0.0
10.59,0.6943121189209823,0.0269865901236239,-0.1514369706442425,0.5920466407697595,-0.6701027575196562,1.0,,,,,,0.0
10.6,0.6491256405813078,3.626392823671733,4.125919531950901,0.4620833809822877,-0.3923240075618791,1.0,,,,,,0.0
10.61,0.6332654776962449,9.190843663165696,3.8141322650841256,0.416549515738831,-0.3945603056363191,1.0,,,,,,0.0
10.62,0.6293293516450239,0.7168323138317058,2.639557222089196,0.3880840691140271,-0.2018481259412673,1.0,,,,,,0.0
10.63,0.6574356545700153,-0.4006551542092738,1.1787780627567954,0.5904089104005162,0.0611104450700333,1.0,,,,,,0.0
10.64,0.6742173559713356,0.8753212907433602,0.2815579701475872,0.6587576272681593,0.3248168169442038,1.0,,,,,,0.0
10.65,0.6904854333413274,0.8753212907433602,0.2815579701475872,0.4618972936665936,0.275834845495632,1.0,,,,,,0.0
10.66,0.6830447249165387,1.9807202800253572,6.665169635053124,0.2989412792777287,-0.1448455639675658,1.0,,,,,,0.0
